E1,E1,E1,E1,E1,E1,E1,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20190130,0.113,0.069,0.113,0.125,0.069,0.106,0.069,0.125,0.113,0.075,0.144,0.156,0.156,0.256,0.156,0.131,0.144,0.138,0.156,0.156,0.144,0.131,0.138,0.163,0.156,0.138,0.131,0.138,0.156,0.175,0.206,0.269,0.25,0.563,0.487,0.6,0.525,0.669,0.613,0.575,0.212,0.144,0.144,0.144,0.131,0.138,0.138,0.138,A,,,2.01901E+13
300,20190131,0.131,0.119,0.125,0.1,0.131,0.131,0.119,0.125,0.094,0.125,0.131,0.106,0.256,0.181,0.125,0.131,0.113,0.1,0.106,0.106,0.131,0.131,0.094,0.113,0.094,0.131,0.138,0.087,0.125,0.094,0.131,0.156,0.106,0.081,0.256,0.431,0.225,0.206,0.388,0.706,0.594,0.194,0.156,0.087,0.138,0.144,0.094,0.125,A,,,2.01902E+13
300,20190201,0.081,0.138,0.138,0.087,0.119,0.1,0.138,0.138,0.1,0.119,0.094,0.194,0.269,0.15,0.131,0.113,0.087,0.125,0.125,0.113,0.144,0.087,0.119,0.125,0.094,0.106,0.087,0.106,0.125,0.106,0.094,0.106,0.094,0.125,0.119,0.1,0.15,0.106,0.081,0.081,0.125,0.125,0.294,0.537,0.1,0.119,0.087,0.138,A,,,2.01902E+13
300,20190202,0.138,0.081,0.131,0.081,0.144,0.138,0.087,0.119,0.087,0.125,0.131,0.087,0.119,0.081,0.113,0.138,0.25,0.225,0.594,0.3,0.181,0.438,0.206,0.163,0.119,0.319,0.369,0.569,0.688,0.625,0.606,0.438,0.494,0.544,0.625,0.563,0.719,0.8,0.787,0.637,0.875,0.438,0.438,0.331,0.369,0.381,0.275,0.231,A,,,2.01902E+13
300,20190203,0.138,0.119,0.1,0.119,0.113,0.075,0.125,0.125,0.075,0.106,0.075,0.113,0.125,0.231,0.156,0.344,0.512,0.406,0.537,0.487,0.65,0.588,0.412,0.144,0.131,0.069,0.069,0.106,0.131,0.1,0.1,0.113,0.225,0.231,0.275,0.231,0.269,0.275,0.275,0.287,0.381,0.225,0.106,0.087,0.119,0.131,0.113,0.094,A,,,2.01902E+13
300,20190204,0.081,0.106,0.075,0.131,0.125,0.106,0.175,0.15,0.106,0.1,0.081,0.094,0.306,0.138,0.181,0.138,0.163,0.075,0.113,0.1,0.069,0.069,0.119,0.119,0.125,0.069,0.1,0.069,0.094,0.106,0.113,0.119,0.063,0.287,0.681,0.35,0.431,0.269,0.125,0.175,0.144,0.294,0.412,0.219,0.237,0.15,0.138,0.125,A,,,2.01902E+13
300,20190205,0.15,0.087,0.125,0.1,0.081,0.144,0.081,0.087,0.181,0.156,0.144,0.144,0.144,0.138,0.463,0.244,0.2,0.181,0.138,0.119,0.169,0.119,0.131,0.163,0.181,0.163,0.138,0.131,0.244,0.2,0.175,0.069,0.113,0.131,0.069,0.069,0.075,0.125,0.156,0.125,0.575,0.569,0.344,0.212,0.225,0.194,0.181,0.194,A,,,2.01902E+13
300,20190206,0.119,0.113,0.194,0.144,0.1,0.106,0.069,0.106,0.1,0.131,0.113,0.206,0.25,0.181,0.175,0.15,0.119,0.156,0.075,0.087,0.1,0.063,0.125,0.106,0.113,0.131,0.069,0.094,0.094,0.063,0.138,0.113,0.1,0.819,1.025,0.669,0.906,0.887,0.775,0.731,0.487,0.263,0.163,0.2,0.188,0.175,0.138,0.106,A,,,2.01902E+13
300,20190207,0.081,0.075,0.119,0.1,0.1,0.063,0.094,0.075,0.056,0.15,0.144,0.394,0.2,0.263,0.313,0.125,0.144,0.069,0.081,0.113,0.069,0.119,0.106,0.113,0.075,0.125,0.069,0.106,0.113,0.131,0.063,0.131,0.069,0.094,0.362,0.606,0.544,0.444,0.494,0.719,0.556,0.388,0.388,0.3,0.212,0.194,0.244,0.125,A,,,2.01902E+13
300,20190208,0.125,0.181,0.15,0.188,0.119,0.144,0.206,0.212,0.144,0.119,0.188,0.169,0.344,0.575,0.275,0.119,0.138,0.081,0.106,0.131,0.15,0.087,0.119,0.113,0.087,0.138,0.131,0.119,0.087,0.131,0.087,0.125,0.119,0.163,0.1,0.125,0.119,0.125,0.425,0.45,0.519,0.412,0.944,0.175,0.125,0.113,0.075,0.1,A,,,2.01902E+13
300,20190209,0.106,0.113,0.113,0.069,0.1,0.094,0.069,0.106,0.113,0.1,0.131,0.094,0.075,0.063,0.175,0.481,0.344,0.344,0.306,0.263,0.287,0.3,0.263,0.338,0.319,0.294,0.3,0.287,0.287,0.519,0.631,0.163,0.069,0.087,0.131,0.081,0.113,0.106,0.094,0.094,0.069,0.087,0.087,0.113,0.113,0.362,0.119,0.087,A,,,2.01902E+13
300,20190210,0.094,0.106,0.119,0.113,0.063,0.094,0.087,0.075,0.1,0.106,0.1,0.069,0.081,0.244,0.087,0.119,0.206,0.475,0.313,0.281,0.269,0.244,0.281,0.287,0.269,0.425,0.275,0.313,0.45,1.038,0.688,0.894,1.462,0.775,0.294,0.188,0.144,0.169,0.131,0.181,0.25,0.519,0.219,0.131,0.138,0.081,0.106,0.081,A,,,2.01902E+13
300,20190211,0.125,0.119,0.087,0.113,0.069,0.125,0.113,0.081,0.119,0.113,0.087,0.25,0.344,0.338,0.313,0.163,0.144,0.144,0.138,0.1,0.138,0.1,0.15,0.15,0.144,0.138,0.125,0.131,0.113,0.125,0.1,0.169,0.131,0.144,0.362,0.331,0.362,0.662,0.594,0.563,0.463,0.156,0.131,0.144,0.106,0.113,0.1,0.106,A,,,2.01902E+13
300,20190212,0.1,0.125,0.131,0.144,0.181,0.163,0.125,0.081,0.119,0.081,0.131,0.231,0.119,0.212,0.269,0.125,0.119,0.113,0.131,0.131,0.081,0.119,0.075,0.113,0.081,0.1,0.1,0.075,0.125,0.131,0.131,0.169,0.131,0.138,0.225,0.269,0.175,0.125,0.425,0.244,0.188,0.069,0.113,0.075,0.094,0.081,0.069,0.113,A,,,2.01902E+13
300,20190213,0.063,0.106,0.063,0.113,0.069,0.1,0.069,0.087,0.094,0.075,0.094,0.281,0.219,0.263,0.081,0.094,0.069,0.069,0.106,0.087,0.075,0.069,0.1,0.081,0.081,0.063,0.106,0.063,0.106,0.15,0.125,0.063,0.138,0.063,0.081,0.144,0.294,0.269,0.4,0.919,0.344,0.163,0.119,0.069,0.119,0.069,0.106,0.087,A,,,2.01902E+13
300,20190214,0.087,0.106,0.069,0.119,0.069,0.138,0.081,0.119,0.069,0.106,0.094,0.237,0.331,0.344,0.206,0.063,0.069,0.1,0.069,0.094,0.063,0.081,0.094,0.063,0.1,0.063,0.106,0.075,0.075,0.087,0.075,0.113,0.087,0.281,0.313,0.563,0.113,0.131,0.081,0.494,0.769,0.588,0.131,0.125,0.106,0.094,0.113,0.075,A,,,2.01902E+13
300,20190215,0.125,0.069,0.131,0.069,0.119,0.081,0.094,0.1,0.075,0.119,0.075,0.256,0.163,0.144,0.206,0.069,0.075,0.113,0.069,0.119,0.063,0.106,0.081,0.094,0.087,0.087,0.106,0.106,0.138,0.063,0.125,0.069,0.138,0.069,0.081,0.1,0.063,0.556,0.181,0.156,0.131,0.35,0.331,0.2,0.144,0.075,0.119,0.094,A,,,2.01902E+13
300,20190216,0.1,0.106,0.081,0.119,0.069,0.125,0.069,0.131,0.069,0.1,0.181,0.138,0.081,0.125,0.163,0.25,0.263,0.506,0.419,0.263,0.444,0.419,0.313,0.35,0.55,0.481,0.425,0.419,0.569,0.512,0.55,0.694,0.5,0.512,0.406,0.456,0.475,0.6,0.95,0.781,0.694,0.681,0.631,0.569,0.581,0.544,0.906,0.55,A,,,2.01902E+13
300,20190217,0.15,0.163,0.144,0.138,0.131,0.131,0.125,0.131,0.188,0.163,0.144,0.119,0.119,0.113,0.113,0.231,0.431,0.275,0.325,0.219,0.406,0.463,1.606,0.569,0.263,0.256,0.381,0.506,0.163,0.138,0.125,0.1,0.113,0.194,0.431,0.431,0.463,0.3,0.294,0.362,0.481,0.919,0.206,0.2,0.2,0.087,0.1,0.075,A,,,2.01902E+13
300,20190218,0.113,0.125,0.1,0.106,0.087,0.081,0.106,0.113,0.125,0.1,0.075,0.294,0.331,0.25,0.144,0.063,0.1,0.1,0.125,0.087,0.094,0.113,0.069,0.063,0.1,0.113,0.106,0.094,0.069,0.1,0.113,0.156,0.119,0.163,0.156,0.131,0.119,0.131,0.106,0.419,0.925,0.606,0.188,0.125,0.125,0.125,0.119,0.125,A,,,2.01902E+13
300,20190219,0.169,0.163,0.131,0.113,0.106,0.094,0.081,0.094,0.094,0.063,0.094,0.344,0.231,0.15,0.25,0.15,0.094,0.094,0.081,0.081,0.1,0.1,0.094,0.087,0.069,0.087,0.087,0.113,0.1,0.069,0.087,0.125,0.081,0.281,0.212,0.206,0.163,0.237,0.206,0.212,0.5,0.35,0.188,0.675,0.3,0.1,0.119,0.119,A,,,2.01902E+13
300,20190220,0.069,0.106,0.087,0.119,0.113,0.106,0.125,0.094,0.081,0.1,0.138,0.463,0.206,0.3,0.325,0.263,0.237,0.231,0.231,0.2,0.206,0.225,0.219,0.212,0.2,0.188,0.2,0.212,0.194,0.175,0.175,0.212,0.219,0.169,0.212,0.263,0.725,0.444,0.619,0.819,0.662,0.9,0.15,0.113,0.094,0.119,0.075,0.106,A,,,2.01902E+13
300,20190221,0.113,0.1,0.069,0.113,0.106,0.094,0.075,0.106,0.106,0.081,0.087,0.106,0.325,0.594,0.425,0.156,0.181,0.169,0.156,0.131,0.181,0.138,0.15,0.138,0.169,0.125,0.144,0.156,0.212,0.131,0.15,0.163,0.156,0.181,0.125,0.181,0.138,0.131,0.263,0.487,0.662,0.381,0.163,0.113,0.119,0.094,0.094,0.106,A,,,2.01902E+13
300,20190222,0.106,0.069,0.1,0.087,0.119,0.075,0.1,0.081,0.119,0.081,0.269,0.163,0.131,0.119,0.188,0.106,0.106,0.1,0.087,0.075,0.1,0.106,0.075,0.081,0.1,0.106,0.069,0.087,0.1,0.106,0.069,0.094,0.106,0.113,0.063,0.094,0.094,0.113,0.063,0.1,0.106,0.188,0.525,0.206,0.081,0.1,0.106,0.125,A,,,2.01902E+13
300,20190223,0.094,0.069,0.163,0.119,0.094,0.075,0.119,0.094,0.094,0.075,0.113,0.081,0.094,0.069,0.144,0.287,0.713,0.5,0.244,0.237,0.356,0.156,0.281,0.3,0.219,0.15,0.138,0.081,0.113,0.113,0.131,0.2,1.444,1.231,0.619,0.806,1.425,1.1,0.613,0.588,0.563,0.662,0.688,0.194,0.244,0.125,0.119,0.119,A,,,2.01902E+13
300,20190224,0.113,0.119,0.113,0.106,0.075,0.1,0.075,0.094,0.1,0.113,0.113,0.106,0.106,0.106,0.113,0.287,0.25,0.256,0.512,0.819,0.469,0.544,0.163,0.119,0.15,0.138,0.106,0.1,0.1,0.125,0.131,0.212,0.287,0.362,0.469,0.375,0.381,0.475,0.487,0.406,0.175,0.175,0.119,0.1,0.081,0.1,0.1,0.113,A,,,2.01902E+13
300,20190225,0.113,0.113,0.106,0.081,0.094,0.1,0.069,0.106,0.125,0.119,0.113,0.344,0.163,0.344,0.269,0.138,0.138,0.106,0.119,0.125,0.144,0.144,0.1,0.131,0.113,0.144,0.138,0.119,0.125,0.094,0.138,0.138,0.131,0.375,0.362,0.4,0.263,0.244,0.2,0.306,0.8,0.481,0.225,0.206,0.194,0.138,0.163,0.169,A,,,2.01902E+13
300,20190226,0.144,0.138,0.138,0.131,0.138,0.144,0.138,0.131,0.125,0.131,0.131,0.125,0.15,0.163,0.231,0.2,0.087,0.113,0.175,0.1,0.119,0.131,0.206,0.206,0.244,0.25,0.325,0.419,0.281,0.275,0.531,0.425,0.356,0.45,0.35,0.281,0.144,0.138,0.138,0.881,0.756,0.219,0.144,0.131,0.119,0.106,0.094,0.094,A,,,2.01902E+13
300,20190227,0.1,0.113,0.113,0.119,0.125,0.131,0.125,0.113,0.119,0.125,0.094,0.4,0.3,0.256,0.119,0.081,0.113,0.113,0.119,0.125,0.125,0.169,0.081,0.106,0.106,0.075,0.1,0.1,0.075,0.106,0.125,0.138,0.113,0.294,0.294,0.931,0.844,0.838,0.65,0.619,0.325,0.194,0.169,0.175,0.181,0.119,0.106,0.1,A,,,2.01902E+13
300,20190228,0.087,0.087,0.069,0.087,0.081,0.063,0.087,0.094,0.1,0.106,0.119,0.263,0.287,0.306,0.356,0.081,0.094,0.1,0.075,0.119,0.125,0.094,0.106,0.106,0.081,0.087,0.113,0.125,0.131,0.1,0.1,0.106,0.1,0.313,0.419,0.506,0.631,0.55,0.569,0.419,0.225,0.15,0.181,0.2,0.156,0.087,0.119,0.113,A,,,2.01903E+13
300,20190301,0.1,0.188,0.106,0.125,0.119,0.094,0.081,0.125,0.1,0.094,0.106,0.237,0.169,0.125,0.306,0.15,0.119,0.069,0.1,0.1,0.106,0.113,0.106,0.094,0.087,0.113,0.113,0.1,0.081,0.069,0.119,0.119,0.113,0.069,0.087,0.106,0.119,0.119,0.325,1.1,0.525,0.263,0.225,0.138,0.175,0.2,0.163,0.144,A,,,2.01903E+13
300,20190302,0.138,0.106,0.106,0.106,0.075,0.119,0.094,0.106,0.1,0.119,0.069,0.106,0.094,0.313,0.3,0.325,0.444,0.35,0.487,0.631,0.588,0.444,0.45,0.412,0.325,0.35,1.05,0.469,0.456,0.619,0.406,0.294,0.331,0.369,0.338,0.456,0.469,0.425,0.494,0.438,0.225,0.175,0.175,0.181,0.156,0.113,0.1,0.113,A,,,2.01903E+13
300,20190303,0.106,0.081,0.119,0.094,0.1,0.106,0.119,0.094,0.075,0.113,0.113,0.1,0.094,0.269,0.194,0.231,0.2,0.463,0.412,0.594,0.231,0.188,0.181,0.144,0.138,0.188,0.156,0.163,0.156,0.169,0.144,0.506,0.575,0.506,0.281,0.194,0.188,0.212,0.206,0.481,0.975,0.237,0.212,0.231,0.2,0.206,0.188,0.138,A,,,2.01903E+13
300,20190304,0.131,0.156,0.131,0.181,0.188,0.163,0.175,0.156,0.156,0.156,0.156,0.325,0.306,0.2,0.388,0.15,0.15,0.119,0.144,0.119,0.138,0.15,0.138,0.131,0.138,0.138,0.131,0.131,0.131,0.131,0.131,0.119,0.263,0.294,0.294,0.231,0.237,0.231,0.287,0.819,0.487,0.163,0.15,0.144,0.125,0.144,0.138,0.138,A,,,2.01903E+13
300,20190305,0.125,0.106,0.131,0.138,0.138,0.113,0.1,0.131,0.131,0.106,0.106,0.25,0.225,0.4,0.713,0.3,0.206,0.144,0.138,0.119,0.156,0.138,0.125,0.138,0.119,0.113,0.163,0.131,0.119,0.125,0.15,0.15,0.1,0.131,0.15,0.119,0.125,0.144,0.256,0.325,0.344,0.212,0.094,0.15,0.131,0.087,0.144,0.131,A,,,2.01903E+13
300,20190306,0.081,0.131,0.131,0.094,0.113,0.081,0.138,0.131,0.087,0.113,0.194,0.188,0.138,0.219,0.231,0.169,0.113,0.113,0.1,0.125,0.131,0.131,0.087,0.119,0.087,0.131,0.138,0.125,0.094,0.119,0.094,0.131,0.194,0.163,0.113,0.119,0.131,0.163,0.219,0.619,0.706,0.762,0.644,0.506,0.131,0.1,0.119,0.075,A,,,2.01903E+13
300,20190307,0.119,0.069,0.106,0.075,0.106,0.069,0.106,0.081,0.094,0.087,0.087,0.094,0.106,0.069,0.281,0.313,0.394,0.256,0.144,0.087,0.094,0.069,0.1,0.063,0.1,0.056,0.1,0.056,0.1,0.063,0.094,0.063,0.1,0.063,0.094,0.081,0.081,0.087,0.1,0.063,0.106,0.056,0.1,0.081,0.075,0.113,0.056,0.1,A,,,2.01903E+13
300,20190308,0.087,0.069,0.106,0.075,0.094,0.106,0.069,0.087,0.087,0.087,0.131,0.087,0.156,0.131,0.081,0.119,0.087,0.1,0.063,0.075,0.094,0.063,0.1,0.063,0.094,0.087,0.081,0.087,0.063,0.106,0.063,0.087,0.106,0.063,0.1,0.087,0.063,0.106,0.063,0.1,0.087,0.087,0.081,0.094,0.1,0.069,0.119,0.069,A,,,2.01903E+13
300,20190309,0.113,0.081,0.1,0.081,0.1,0.094,0.069,0.113,0.069,0.113,0.087,0.087,0.087,0.081,0.1,0.056,0.1,0.063,0.087,0.094,0.063,0.1,0.063,0.1,0.075,0.081,0.106,0.063,0.094,0.094,0.081,0.087,0.113,0.131,0.069,0.113,0.063,0.1,0.081,0.125,0.081,0.113,0.075,0.113,0.075,0.119,0.069,0.163,A,,,2.01903E+13
300,20190310,0.144,0.087,0.125,0.075,0.113,0.081,0.1,0.087,0.094,0.106,0.081,0.106,0.069,0.1,0.063,0.106,0.063,0.106,0.069,0.1,0.056,0.1,0.087,0.069,0.1,0.075,0.094,0.094,0.069,0.1,0.075,0.094,0.081,0.081,0.094,0.1,0.063,0.113,0.069,0.106,0.081,0.1,0.081,0.113,0.081,0.094,0.087,0.094,A,,,2.01903E+13
300,20190311,0.094,0.087,0.1,0.087,0.1,0.1,0.069,0.163,0.075,0.113,0.094,0.075,0.106,0.063,0.106,0.069,0.1,0.069,0.094,0.087,0.075,0.087,0.081,0.087,0.094,0.081,0.094,0.1,0.056,0.113,0.056,0.113,0.069,0.1,0.075,0.087,0.094,0.1,0.063,0.113,0.075,0.1,0.081,0.094,0.087,0.087,0.087,0.094,A,,,2.01903E+13
300,20190312,0.094,0.075,0.094,0.081,0.094,0.075,0.1,0.081,0.1,0.087,0.069,0.106,0.056,0.1,0.063,0.087,0.1,0.069,0.1,0.087,0.063,0.1,0.063,0.1,0.069,0.081,0.106,0.063,0.087,0.138,0.094,0.075,0.094,0.069,0.1,0.144,0.525,0.481,0.575,0.2,0.125,0.075,0.113,0.069,0.106,0.069,0.1,0.075,A,,,2.01903E+13
300,20190313,0.1,0.075,0.094,0.081,0.087,0.094,0.081,0.094,0.075,0.094,0.069,0.094,0.594,0.113,0.1,0.15,0.081,0.081,0.087,0.069,0.094,0.081,0.081,0.087,0.063,0.106,0.069,0.106,0.069,0.106,0.056,0.106,0.1,0.144,0.556,0.469,0.313,0.456,0.75,0.544,0.313,0.1,0.119,0.106,0.106,0.113,0.113,0.113,A,,,2.01903E+13
300,20190314,0.094,0.113,0.087,0.163,0.1,0.119,0.075,0.125,0.081,0.106,0.106,0.081,0.181,0.925,0.331,0.237,0.256,0.231,0.225,0.263,0.219,0.263,0.225,0.256,0.219,0.244,0.25,0.225,0.25,0.237,0.225,0.263,0.281,0.219,0.463,0.281,0.287,0.713,0.838,0.506,0.4,0.119,0.113,0.081,0.119,0.063,0.106,0.094,A,,,2.01903E+13
300,20190315,0.069,0.113,0.069,0.081,0.113,0.069,0.087,0.106,0.069,0.087,0.119,0.512,0.344,0.15,0.219,0.087,0.125,0.131,0.1,0.125,0.106,0.131,0.113,0.113,0.138,0.131,0.144,0.119,0.119,0.125,0.1,0.138,0.106,0.094,0.119,0.075,0.1,0.119,0.537,0.613,0.487,0.419,0.206,0.163,0.087,0.113,0.119,0.081,A,,,2.01903E+13
300,20190316,0.169,0.169,0.094,0.131,0.081,0.106,0.125,0.081,0.113,0.094,0.113,0.181,0.575,0.588,0.75,0.681,0.181,0.087,0.1,0.087,0.106,0.094,0.075,0.125,0.094,0.325,0.331,0.263,0.6,0.356,0.369,0.325,0.306,0.163,0.069,0.125,0.069,0.119,0.087,0.106,0.094,0.1,0.113,0.075,0.2,0.081,0.119,0.081,A,,,2.01903E+13
300,20190317,0.156,0.075,0.106,0.087,0.081,0.125,0.069,0.119,0.087,0.1,0.081,0.094,0.1,0.144,0.25,0.256,0.344,0.313,0.25,0.375,0.356,0.631,0.163,0.106,0.125,0.106,0.131,0.081,0.131,0.075,0.106,0.125,0.119,0.556,0.344,0.619,0.688,1.019,0.569,0.456,0.138,0.119,0.119,0.106,0.1,0.094,0.106,0.075,A,,,2.01903E+13
300,20190318,0.119,0.069,0.119,0.075,0.106,0.087,0.113,0.325,0.181,0.188,0.069,0.106,0.063,0.313,0.244,0.119,0.087,0.087,0.094,0.119,0.081,0.087,0.119,0.087,0.1,0.075,0.1,0.081,0.087,0.1,0.081,0.119,0.188,0.263,0.163,0.087,0.113,0.106,0.1,0.644,0.206,0.188,0.15,0.1,0.119,0.069,0.119,0.081,A,,,2.01903E+13
300,20190319,0.113,0.087,0.094,0.1,0.081,0.113,0.075,0.113,0.063,0.113,0.063,0.319,0.25,0.219,0.163,0.106,0.075,0.094,0.087,0.113,0.069,0.113,0.063,0.087,0.106,0.069,0.094,0.094,0.094,0.1,0.094,0.069,0.156,0.831,0.388,0.113,0.106,0.087,0.094,0.194,0.256,0.175,0.1,0.131,0.106,0.131,0.075,0.119,A,,,2.01903E+13
300,20190320,0.081,0.106,0.094,0.1,0.106,0.075,0.113,0.069,0.15,0.269,0.131,0.131,0.113,0.15,0.281,0.113,0.119,0.106,0.138,0.094,0.131,0.081,0.119,0.119,0.1,0.119,0.1,0.119,0.106,0.094,0.144,0.087,0.15,0.094,0.113,0.081,0.119,0.063,0.113,0.075,0.575,0.212,0.075,0.119,0.094,0.081,0.113,0.087,A,,,2.01903E+13
300,20190321,0.1,0.094,0.087,0.106,0.075,0.113,0.063,0.1,0.113,0.081,0.269,0.119,0.206,0.306,0.275,0.063,0.106,0.069,0.15,0.081,0.106,0.069,0.113,0.069,0.106,0.094,0.063,0.119,0.094,0.106,0.087,0.113,0.369,0.375,0.344,0.331,0.188,0.225,0.444,0.569,0.2,0.144,0.156,0.131,0.156,0.106,0.131,0.087,A,,,2.01903E+13
300,20190322,0.138,0.075,0.131,0.094,0.113,0.113,0.1,0.119,0.087,0.125,0.212,0.212,0.194,0.25,0.25,0.087,0.119,0.1,0.106,0.106,0.087,0.125,0.075,0.125,0.081,0.113,0.1,0.094,0.125,0.081,0.119,0.131,0.075,0.113,0.063,0.106,0.063,0.119,0.169,0.6,0.362,0.306,0.119,0.144,0.156,0.113,0.138,0.175,A,,,2.01903E+13
300,20190323,0.15,0.087,0.119,0.081,0.106,0.1,0.094,0.1,0.075,0.119,0.075,0.131,0.087,0.094,0.063,0.225,0.325,0.281,0.263,0.45,0.206,0.362,0.194,0.125,0.1,0.081,0.113,0.069,0.113,0.063,0.113,0.106,0.081,0.094,0.1,0.113,0.063,0.119,0.087,0.119,0.444,0.294,0.144,0.106,0.163,0.1,0.131,0.081,A,,,2.01903E+13
300,20190324,0.087,0.131,0.069,0.106,0.106,0.081,0.106,0.094,0.081,0.125,0.063,0.113,0.106,0.081,0.244,0.681,0.456,0.556,0.362,0.344,0.294,0.406,0.331,0.194,0.138,0.144,0.144,0.138,0.131,0.2,0.356,0.306,1.613,1.363,0.65,0.694,0.706,0.4,0.487,0.588,0.9,0.206,0.306,0.15,0.156,0.181,0.163,0.106,A,,,2.01903E+13
300,20190325,0.119,0.113,0.094,0.131,0.125,0.138,0.106,0.106,0.081,0.113,0.094,0.244,0.175,0.25,0.256,0.15,0.075,0.081,0.094,0.087,0.106,0.125,0.119,0.106,0.094,0.087,0.106,0.094,0.138,0.075,0.094,0.138,0.2,0.212,0.169,0.237,0.869,1.025,0.394,0.325,0.375,0.138,0.125,0.1,0.075,0.094,0.069,0.094,A,,,2.01903E+13
300,20190326,0.081,0.075,0.094,0.113,0.119,0.1,0.1,0.1,0.119,0.175,0.444,0.156,0.125,0.175,0.331,0.1,0.069,0.087,0.069,0.087,0.069,0.087,0.063,0.163,0.138,0.106,0.106,0.081,0.075,0.087,0.063,0.094,0.069,0.375,0.25,0.212,0.138,0.35,0.644,0.569,0.094,0.075,0.119,0.119,0.131,0.119,0.1,0.094,A,,,2.01903E+13
300,20190327,0.1,0.1,0.081,0.106,0.081,0.113,0.125,0.119,0.113,0.075,0.344,0.331,0.163,0.25,0.194,0.144,0.138,0.131,0.125,0.1,0.119,0.1,0.119,0.094,0.119,0.125,0.144,0.138,0.138,0.125,0.119,0.119,0.087,0.55,0.4,0.319,0.263,0.469,0.244,0.206,0.263,0.394,0.094,0.087,0.106,0.113,0.106,0.113,A,,,2.01903E+13
300,20190328,0.169,0.131,0.063,0.094,0.087,0.081,0.138,0.138,0.138,0.113,0.275,0.356,0.094,0.275,0.263,0.119,0.131,0.125,0.087,0.113,0.094,0.1,0.106,0.094,0.106,0.087,0.119,0.131,0.138,0.125,0.094,0.144,0.1,0.181,0.263,0.231,0.237,0.381,1.2,0.512,0.388,0.119,0.069,0.1,0.081,0.075,0.1,0.069,A,,,2.01903E+13
300,20190329,0.113,0.113,0.119,0.119,0.113,0.063,0.094,0.087,0.081,0.188,0.375,0.113,0.113,0.181,0.25,0.125,0.087,0.113,0.087,0.113,0.1,0.087,0.113,0.087,0.125,0.181,0.163,0.131,0.138,0.138,0.087,0.106,0.106,0.081,0.113,0.131,0.269,0.306,0.531,0.706,0.406,0.181,0.169,0.069,0.106,0.087,0.081,0.094,A,,,2.01903E+13
300,20190330,0.063,0.087,0.075,0.106,0.113,0.106,0.113,0.125,0.087,0.087,0.069,0.087,0.069,0.4,0.35,0.431,1.056,0.6,0.637,0.512,0.625,0.463,0.831,0.713,0.506,0.519,0.6,0.45,0.463,0.381,0.45,0.406,0.375,0.406,0.456,1.044,1.056,1.119,0.912,0.631,0.438,0.456,0.269,0.131,0.125,0.131,0.125,0.081,A,,,2.01903E+13
300,20190331,0.106,0.087,0.087,0.106,0.075,0.1,0.094,0.113,0.094,0.131,0.087,0.131,0.15,0.281,0.256,0.369,0.512,0.444,0.281,0.331,0.269,0.294,0.212,0.2,0.219,0.175,0.225,0.244,0.237,0.237,0.256,0.225,0.163,0.125,0.412,0.45,0.713,0.688,0.719,0.738,1.325,0.3,0.125,0.113,0.069,0.1,0.069,0.094,A,,,2.01904E+13
300,20190401,0.075,0.081,0.087,0.069,0.094,0.063,0.094,0.063,0.106,0.106,0.256,0.494,0.15,0.188,0.169,0.35,0.156,0.338,0.119,0.181,0.237,0.3,0.594,0.519,0.331,0.362,0.181,0.131,0.163,0.231,0.344,0.25,0.163,0.287,0.438,0.6,0.7,0.469,0.481,0.631,0.669,1.281,0.181,0.2,0.2,0.119,0.087,0.1,A,,,2.01904E+13
300,20190402,0.094,0.081,0.106,0.081,0.15,0.163,0.237,0.256,0.237,0.263,0.275,0.388,0.113,0.219,0.425,0.244,0.119,0.081,0.094,0.094,0.075,0.106,0.075,0.1,0.075,0.106,0.081,0.094,0.087,0.094,0.113,0.119,0.131,0.119,0.106,0.087,0.275,0.569,0.762,0.65,0.25,0.362,0.138,0.081,0.15,0.175,0.2,0.169,A,,,2.01904E+13
300,20190403,0.2,0.188,0.125,0.113,0.119,0.144,0.163,0.163,0.144,0.119,0.188,0.2,0.163,0.163,0.219,0.131,0.125,0.125,0.119,0.106,0.175,0.144,0.081,0.113,0.081,0.106,0.113,0.125,0.075,0.138,0.138,0.113,0.113,0.156,0.281,0.438,0.331,0.294,0.794,0.431,0.388,0.3,0.138,0.256,0.163,0.2,0.169,0.106,A,,,2.01904E+13
300,20190404,0.094,0.075,0.1,0.063,0.106,0.069,0.113,0.069,0.094,0.075,0.212,0.294,0.144,0.719,0.588,0.094,0.069,0.106,0.063,0.1,0.069,0.081,0.087,0.063,0.113,0.069,0.106,0.063,0.1,0.069,0.087,0.087,0.131,0.069,0.438,0.175,0.219,0.425,0.269,0.419,0.519,0.338,0.194,0.144,0.156,0.1,0.138,0.087,A,,,2.01904E+13
300,20190405,0.163,0.106,0.125,0.087,0.113,0.1,0.094,0.113,0.081,0.125,0.106,0.125,0.075,0.287,0.331,0.075,0.531,0.2,0.138,0.087,0.094,0.106,0.081,0.119,0.081,0.4,0.075,0.113,0.063,0.125,0.106,0.237,0.188,0.219,0.075,0.106,0.081,0.887,0.506,0.35,0.425,0.631,0.813,0.144,0.094,0.138,0.087,0.119,A,,,2.01904E+13
